,1_AIT_002_PV,1_AIT_003_PV,1_AIT_004_PV,1_AIT_005_PV,1_FIT_001_PV,1_LS_001_AL,1_LS_002_AL,1_LT_001_PV,1_MV_001_STATUS,1_MV_002_STATUS,1_MV_003_STATUS,1_MV_004_STATUS,1_P_001_STATUS,1_P_002_STATUS,1_P_003_STATUS,1_P_004_STATUS,1_P_005_STATUS,1_P_006_STATUS,2_DPIT_001_PV,2_FIC_101_CO,2_FIC_101_PV,2_FIC_101_SP,2_FIC_201_CO,2_FIC_201_PV,2_FIC_201_SP,2_FIC_301_CO,2_FIC_301_PV,2_FIC_301_SP,2_FIC_401_CO,2_FIC_401_PV,2_FIC_401_SP,2_FIC_501_CO,2_FIC_501_PV,2_FIC_501_SP,2_FIC_601_CO,2_FIC_601_PV,2_FIC_601_SP,2_FIT_001_PV,2_FIT_002_PV,2_FIT_003_PV,2_FQ_101_PV,2_FQ_201_PV,2_FQ_301_PV,2_FQ_401_PV,2_FQ_501_PV,2_FQ_601_PV,2_LS_001_AL,2_LS_002_AL,2_LS_101_AH,2_LS_101_AL,2_LS_201_AH,2_LS_201_AL,2_LS_301_AH,2_LS_301_AL,2_LS_401_AH,2_LS_401_AL,2_LS_501_AH,2_LS_501_AL,2_LS_601_AH,2_LS_601_AL,2_LT_001_PV,2_LT_002_PV,2_MCV_007_CO,2_MCV_101_CO,2_MCV_201_CO,2_MCV_301_CO,2_MCV_401_CO,2_MCV_501_CO,2_MCV_601_CO,2_MV_001_STATUS,2_MV_002_STATUS,2_MV_003_STATUS,2_MV_004_STATUS,2_MV_005_STATUS,2_MV_006_STATUS,2_MV_009_STATUS,2_MV_101_STATUS,2_MV_201_STATUS,2_MV_301_STATUS,2_MV_401_STATUS,2_MV_501_STATUS,2_MV_601_STATUS,2_P_001_STATUS,2_P_002_STATUS,2_P_003_SPEED,2_P_003_STATUS,2_P_004_SPEED,2_P_004_STATUS,2_PIC_003_CO,2_PIC_003_PV,2_PIC_003_SP,2_PIT_001_PV,2_PIT_002_PV,2_PIT_003_PV,2_SV_101_STATUS,2_SV_201_STATUS,2_SV_301_STATUS,2_SV_401_STATUS,2_SV_501_STATUS,2_SV_601_STATUS,2A_AIT_001_PV,2A_AIT_002_PV,2A_AIT_003_PV,2A_AIT_004_PV,2B_AIT_001_PV,2B_AIT_002_PV,2B_AIT_003_PV,2B_AIT_004_PV,3_AIT_001_PV,3_AIT_002_PV,3_AIT_003_PV,3_AIT_004_PV,3_AIT_005_PV,3_FIT_001_PV,3_LS_001_AL,3_LT_001_PV,3_MV_001_STATUS,3_MV_002_STATUS,3_MV_003_STATUS,3_P_001_STATUS,3_P_002_STATUS,3_P_003_STATUS,3_P_004_STATUS,LEAK_DIFF_PRESSURE,PLANT_START_STOP_LOG,TOTAL_CONS_REQUIRED_FLOW,attack
3908,0.16788070727852533,0.28354037267080656,0.9739617017686921,0.8920113774888261,6.190213754533533e-05,0.0,0.0,0.5465288770435976,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.946542469796182,0.9999999999999999,0.013395466970118923,0.054054054054054085,1.0,0.018664920035628106,0.0,0.9999999999999999,0.016728250509165717,0.6153846153846155,0.9999999999999999,0.0,0.0,1.0000000000000002,0.0,0.0,0.17000686890867112,0.03910769905591113,0.0,0.0,0.10372539809723796,0.0,0.013316175401467116,0.01866376383436511,0.016728250509165717,0.0,0.0,0.03937795081597719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22527041856090335,0.45707927229826595,0.0,0.217927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0013599171801206632,0.0,0.9800460963304416,0.0,0.9999999999999999,0.004554269573706293,0.0,0.7797860712054963,0.9616926711493029,0.004833788502555256,0.0,0.0,0.0,0.0,0.0,0.0,0.19997952078640324,3.169535157463604e-42,0.6000000000000014,0.8217749977336624,0.1999999999999993,0.18265132239314674,0.3636159712875724,0.8770125223613583,0.0,0.49807687206557194,0.0009289496460115146,0.7327854201245276,0.6233111059730643,0.6409823630708612,0.0,0.8267545203800175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01697308747250359,0.0,0.04090909090909091,0.0
3909,0.1642306770441082,0.2749999999999986,0.9730056519416248,0.8917025599349859,0.00011189891916774276,0.0,0.0,0.5480340721436278,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9462602600756247,0.9999999999999999,0.013395466970118923,0.054054054054054085,1.0,0.018664920035628106,0.0,0.9999999999999999,0.016728250509165717,0.6153846153846155,0.9999999999999999,0.0,0.0,1.0000000000000002,0.0,0.0,0.16819680431291922,0.03913496223281038,0.0,0.0,0.10376572423238906,0.0,0.013316175401467116,0.01866376383436511,0.016728250509165717,0.0,0.0,0.03972572407952779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23851700893556682,0.4418730141706102,0.0,0.216019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0013480411311704659,0.0,0.9762652293322687,0.0,0.9999999999999999,0.004519712075924306,0.0,0.7805473141786385,0.9615685765466394,0.0047971983692909085,0.0,0.0,0.0,0.0,0.0,0.0,0.19997952078640324,1.3453202875783815e-42,0.6000000000000014,0.8234974163720423,0.1999999999999993,0.15322953383599103,0.4347801704800318,0.8809736774853008,0.0,0.7962105336770446,0.1045388204684367,0.6704640535878121,0.6232208716802538,0.6456068186382697,0.0,0.843012565124118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016887090495976254,0.0,0.04090909090909091,0.0
3910,0.18977602197804877,0.2661490683229779,0.9740319995500943,0.9437708248679402,0.00012479731608452667,0.0,0.0,0.5481149297316459,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9466678963386517,0.9999999999999999,0.013395466970118923,0.054054054054054085,1.0,0.018664920035628106,0.0,0.9999999999999999,0.016728250509165717,0.6153846153846155,0.9999999999999999,0.0,0.0,1.0000000000000002,0.0,0.0,0.16663925752126402,0.03893759547354833,0.0,0.0,0.10366119204844926,0.0,0.013316175401467116,0.01866376383436511,0.016728250509165717,0.0,0.0,0.039524903920548166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2437686157704988,0.4356289632797523,0.0,0.21455100000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0013289019747398866,0.0,0.9848788005275065,0.0,0.9999999999999999,0.004493562442341086,0.0,0.7800202998126173,0.9617643240997948,0.004769510641907977,0.0,0.0,0.0,0.0,0.0,0.0,0.10004095842719707,3.789588498615054e-41,0.6000000000000014,0.8312029734384865,0.1999999999999993,0.24236793575947058,0.6403656348138114,0.8795681063122913,0.0,0.8031790088475942,0.06086196330561275,0.6891731716514298,0.6232240564200001,0.6437523339142993,0.0,0.8601440392277038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01669359729878972,0.0,0.04090909090909091,0.0
3911,0.2262726742919854,0.2745341614906849,0.9737929870933293,0.8922876879317352,4.007750768719162e-05,0.0,0.0,0.5472317160779092,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9464244212856221,0.9999999999999999,0.013395466970118923,0.054054054054054085,1.0,0.018664920035628106,0.0,0.9999999999999999,0.016728250509165717,0.6153846153846155,0.9999999999999999,0.0,0.0,1.0000000000000002,0.0,0.0,0.16436978028192445,0.03902101613448789,0.0,0.0,0.10374368629556097,0.0,0.013316175401467116,0.01866376383436511,0.016728250509165717,0.0,0.0,0.04012358425331804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14265558865025696,0.4261372015390599,0.0,0.212412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0013251716235772504,0.0,0.9887209175710501,0.0,0.9999999999999999,0.004451640713853539,0.0,0.7694019362898192,0.9583457514473377,0.004706726891338699,0.0,0.0,0.0,0.0,0.0,0.0,0.19997952078640324,3.666825654512118e-43,0.6000000000000014,0.8294805548001065,0.1999999999999993,0.12277130651975998,0.6455809780170441,0.8843598262202903,0.0,0.872459843400717,0.0,0.742625292093363,0.6233408302106961,0.6488395351978321,0.0,0.8102972724486683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017466438548371044,0.0,0.04090909090909091,0.0
3912,0.17517955107061478,0.28788819875776284,0.9733149621797939,0.9435757822023567,0.00014523430309118756,0.0,0.0,0.5475862455022964,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9458526238125979,0.9999999999999999,0.013395466970118923,0.054054054054054085,1.0,0.018664920035628106,0.0,0.9999999999999999,0.016728250509165717,0.6153846153846155,0.9999999999999999,0.0,0.0,1.0000000000000002,0.0,0.0,0.1621013640417618,0.039322076173409465,0.0,0.0,0.10389143914963826,0.0,0.013316175401467116,0.01866376383436511,0.016728250509165717,0.0,0.0,0.03997757618478932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10761874902021873,0.4100494697751733,0.0,0.21027400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0013485309268768922,0.0,0.9727323872091758,0.0,0.9999999999999999,0.0044432328496547754,0.0,0.7738913179262967,0.9571432280173422,0.004716220715792653,0.0,0.0,0.0,0.0,0.0,0.0,0.19997952078640324,1.6862498851349274e-43,0.6000000000000014,0.8301151300879326,0.1999999999999993,0.12306543103247058,0.43606998654104956,0.8768208535650359,0.0,0.7154409690153344,0.04448724082505927,0.6838538805735274,0.6233249065119647,0.648454330655761,0.0,0.822617223414035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017261629959536173,0.0,0.04090909090909091,0.0
3913,0.17517955107061478,0.28493788819875476,0.9739617017686912,0.9440471353108493,0.00010832813548676383,0.0,0.0,0.5470762207163358,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9462381259798949,0.9999999999999999,0.013395466970118923,0.054054054054054085,1.0,0.018664920035628106,0.0,0.9999999999999999,0.016728250509165717,0.6153846153846155,0.9999999999999999,0.0,0.0,1.0000000000000002,0.0,0.0,0.1603719353834525,0.03900456502090595,0.0,0.0,0.1037253323123519,0.0,0.013316175401467116,0.01866376383436511,0.016728250509165717,0.0,0.0,0.03986511689576072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1292914249882422,0.3996896408413879,0.0,0.2086485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0013448017732587705,0.0,0.9664115337616299,0.0,0.9999999999999999,0.004487624020774126,0.0,0.7798641474078702,0.9582580025441991,0.004789385418674701,0.0,0.0,0.0,0.0,0.0,0.0,0.10004095842719707,3.7597235799395257e-41,0.6000000000000014,0.8263983319735289,0.1999999999999993,0.15212773407409141,0.4347801704800318,0.879376437515969,0.0,0.7198213601035957,0.3416741478204308,0.5020730834666992,0.6232930591145023,0.646575833181116,0.0,0.8014097456328511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01839373489395213,0.0,0.04090909090909091,0.0
3914,0.17517955107061478,0.2810559006211122,0.9748896324831975,0.9447541649735882,0.00015555205227649774,0.0,0.0,0.5485440969295883,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.946457622429217,0.9999999999999999,0.013395466970118923,0.054054054054054085,1.0,0.018664920035628106,0.0,0.9999999999999999,0.016728250509165717,0.6153846153846155,0.9999999999999999,0.0,0.0,1.0000000000000002,0.0,0.0,0.1584271238922373,0.04011899980584889,0.0,0.0,0.10386551990453297,0.0,0.013316175401467116,0.01866376383436511,0.016728250509165717,0.0,0.0,0.03983865588657752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15213983382975726,0.38606534300384787,0.0,0.20681100000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0013289031722844011,0.0,0.9718643001463951,0.0,0.9999999999999999,0.004463194177595197,0.0,0.779903185509057,0.9606801838053948,0.00479092621969264,0.0,0.0,0.0,0.0,0.0,0.0,0.19997952078640324,1.8456782290212617e-43,0.6000000000000014,0.8241319916598684,0.1999999999999993,0.18209575386913723,0.3636720502467483,0.8795681063122913,0.0,0.6986476612594016,0.27368389930277437,0.540939983907029,0.6232474111781393,0.6449914919022343,0.0,0.8300337113086123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020695851324806114,0.0,0.04090909090909091,0.0
3915,0.20437492623897235,0.2857142857142847,0.9744397266822258,0.9444737911418124,8.65039898026785e-05,0.0,0.0,0.550251435999664,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9464926680807895,0.9999999999999999,0.013395466970118923,0.054054054054054085,1.0,0.018664920035628106,0.0,0.9999999999999999,0.016728250509165717,0.6153846153846155,0.9999999999999999,0.0,0.0,1.0000000000000002,0.0,0.0,0.15639955446522563,0.03932114409898556,0.0,0.0,0.10376848719760332,0.0,0.013316175401467116,0.01866376383436511,0.016728250509165717,0.0,0.0,0.03996694452931392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15825364477190362,0.3737247120966334,0.0,0.2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0013485309268768922,0.0,0.9643040784968482,0.0,0.9999999999999999,0.004472160606198778,0.0,0.7747111180512181,0.9596635426672552,0.004746849972391648,0.0,0.0,0.0,0.0,0.0,0.0,0.10004095842719707,3.965815585768108e-41,0.6000000000000014,0.8292992475750154,0.1999999999999993,0.17984546791474987,0.4334903544190212,0.8782264247380489,0.0,0.8720957151021609,0.0,0.6653570590837696,0.6232017632417763,0.6438763997927845,0.0,0.8082439472877745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021683685015705778,0.0,0.04090909090909091,0.0
3916,0.2262751076454751,0.2791925465838503,0.9734836768551567,0.9444616009752131,9.960089808342185e-05,0.0,0.0,0.5505095582998756,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9467232315779766,0.9999999999999999,0.013395466970118923,0.054054054054054085,1.0,0.018664920035628106,0.0,0.9999999999999999,0.016728250509165717,0.6153846153846155,0.9999999999999999,0.0,0.0,1.0000000000000002,0.0,0.0,0.15405792928185846,0.03967020597073827,0.0,0.0,0.10378249937833282,0.0,0.013316175401467116,0.01866376383436511,0.016728250509165717,0.0,0.0,0.03984432610283107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1258817996551187,0.3601506884208545,0.0,0.202792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0013389122493365087,0.0,0.9685189890264116,0.0,0.9999999999999999,0.004505115906082746,0.0,0.7763116801998748,0.9608992964511021,0.004781743668171599,0.0,0.0,0.0,0.0,0.0,0.0,0.19997952078640324,5.481829439589722e-43,0.6000000000000014,0.8295712084126521,0.1999999999999993,0.15153014776255258,0.36490578734859014,0.8770125223613583,0.0,0.8063994945609843,0.31409288098783483,0.5151175944868214,0.6233153522927259,0.6412875251106838,0.0,0.8243947287771967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021998252903529525,0.0,0.04090909090909091,0.0
3917,0.20437492623897235,0.2782608695652158,0.9741022973314966,0.9459406745225518,6.706101213799047e-05,0.0,0.0,0.5498222688017214,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9466863414184267,0.9999999999999999,0.013395466970118923,0.054054054054054085,1.0,0.018664920035628106,0.0,0.9999999999999999,0.016728250509165717,0.6153846153846155,0.9999999999999999,0.0,0.0,1.0000000000000002,0.0,0.0,0.151908344949506,0.03898792749243925,0.0,0.0,0.1039744596758384,0.0,0.013316175401467116,0.01866376383436511,0.016728250509165717,0.0,0.0,0.03930282045061775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0962533312431404,0.3539636149133276,0.0,0.200667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0013420546061425303,0.0,0.958354506188523,0.0,0.9999999999999999,0.004517845294887169,0.0,0.7756480324797002,0.960849450920325,0.004795221786166889,0.0,0.0,0.0,0.0,0.0,0.0,0.10004095842719707,3.8844473567906035e-41,0.6000000000000014,0.826126371135885,0.1999999999999993,0.1262774574569896,0.5757626738447712,0.8756069511883418,0.0,0.7604807458119217,0.2997156265623068,0.5360785408247797,0.6234140792248598,0.6443471497591335,0.0,0.8437327612626397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015668422815450445,0.0,0.04090909090909091,0.0
3918,0.18977602197804877,0.271118012422356,0.974271012006863,0.9438845997561969,0.00014563132581910657,0.0,0.0,0.549393101603779,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9471364013649358,0.9999999999999999,0.013395466970118923,0.054054054054054085,1.0,0.018664920035628106,0.0,0.9999999999999999,0.016728250509165717,0.6153846153846155,0.9999999999999999,0.0,0.0,1.0000000000000002,0.0,0.0,0.15077944182530903,0.03909931038609598,0.0,0.0,0.10359382832512998,0.0,0.013316175401467116,0.01866376383436511,0.016728250509165717,0.0,0.0,0.03952395888450592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1492396927418156,0.34610743923529697,0.0,0.199603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0013212460726587522,0.0,0.955999782222061,0.0,0.9999999999999999,0.004506850395550321,0.0,0.7729934415990014,0.9627082738388847,0.004790303673826804,0.0,0.0,0.0,0.0,0.0,0.0,0.19997952078640324,2.011235773140389e-42,0.6000000000000014,0.8224095730214813,0.1999999999999993,0.12426527229860618,0.5757065948855953,0.8791847687196466,0.0,0.7479388168000597,0.0,0.7512656141903187,0.6234257566039294,0.6438929085588733,0.0,0.8039227704566336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01804239198327129,0.0,0.04090909090909091,0.0
3919,0.16788070727852533,0.27795031055900665,0.9741022973314966,0.9441040227549777,0.00011031566999665114,0.0,0.0,0.545779389400814,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9447532970580097,0.9999999999999999,0.013395466970118923,0.054054054054054085,1.0,0.018664920035628106,0.0,0.9999999999999999,0.016728250509165717,0.6153846153846155,0.9999999999999999,0.0,0.0,1.0000000000000002,0.0,0.0,0.14885478931845444,0.038168028225450526,0.0,0.0,0.1038526260668664,0.0,0.013316175401467116,0.01866376383436511,0.016728250509165717,0.0,0.0,0.038165989343584575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1504938078068676,0.33827807644353847,0.0,0.197789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.001344016184057265,0.0,0.9760792106759584,0.0,0.9999999999999999,0.004522166819492826,0.0,0.7728372891942543,0.9640302188530335,0.004799797498280762,0.0,0.0,0.0,0.0,0.0,0.0,0.19997952078640324,2.4386257324015763e-42,0.6000000000000014,0.8267609464237182,0.1999999999999993,0.18231984873596474,0.43343427545984525,0.8772041911576736,0.0,0.837484235173829,0.055767835160168366,0.6818392900089967,0.6231943321823684,0.6488715521987314,0.0,0.8176524670548595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01717110682634948,0.0,0.04090909090909091,0.0
3920,0.16787827392503563,0.272981366459625,0.974271012006863,0.944681023973994,0.00016507575600597,0.0,0.0,0.5476173445746113,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9451738448768792,0.9999999999999999,0.013395466970118923,0.054054054054054085,1.0,0.018664920035628106,0.0,0.9999999999999999,0.016728250509165717,0.6153846153846155,0.9999999999999999,0.0,0.0,1.0000000000000002,0.0,0.0,0.1468781478519329,0.03857501852264898,0.0,0.0,0.10365842908323498,0.0,0.013316175401467116,0.01866376383436511,0.016728250509165717,0.0,0.0,0.03886323693556186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12674400376234018,0.33945784343955676,0.0,0.19592600000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.001350102105279903,0.0,0.9750871111756378,0.0,0.9999999999999999,0.004426769898776076,0.0,0.7760774515927542,0.9608826812741764,0.004698789431549324,0.0,0.0,0.0,0.0,0.0,0.0,0.10004095842719707,3.87592327450783e-41,0.6000000000000014,0.8278487897742721,0.1999999999999993,0.2124606083241911,0.4321444593988346,0.8763736263736277,0.0,0.8639992862120769,0.33876187353176757,0.5023144780325007,0.6230499573138716,0.6438969106839857,0.0,0.7809990806006724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016014673799889523,0.0,0.04090909090909091,0.0
3921,0.16788070727852533,0.28975155279503184,0.9744397266822258,0.9444941080861438,0.00011825128281444714,0.0,0.0,0.5480278523291648,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9450594853822744,0.9999999999999999,0.013395466970118923,0.054054054054054085,1.0,0.018664920035628106,0.0,0.9999999999999999,0.016728250509165717,0.6153846153846155,0.9999999999999999,0.0,0.0,1.0000000000000002,0.0,0.0,0.1445227296792663,0.039336057289768044,0.0,0.0,0.10376092193570711,0.0,0.013316175401467116,0.01866376383436511,0.016728250509165717,0.0,0.0,0.03983723833251414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17973036526100827,0.3340751565202238,0.0,0.193706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0013334179151040285,0.0,0.9791780092676612,0.0,0.9999999999999999,0.004476482130804435,0.0,0.7808400999375396,0.9592627015239232,0.004751425684505522,0.0,0.0,0.0,0.0,0.0,0.0,0.19997952078640324,1.6746001601547282e-42,0.6000000000000014,0.8327440848517824,0.1999999999999993,0.1548168724760144,0.5045984746523047,0.8775875287503148,0.0,0.6359187246346056,0.16939894529171123,0.6313931702856057,0.6233928476265516,0.6438308756196306,0.0,0.7959546429665956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013947351745738579,0.0,0.04090909090909091,0.0
3922,0.24817042234499853,0.27701863354037215,0.9736523915305249,0.945713124746038,4.4045798270148106e-05,0.0,0.0,0.5454497392342785,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9460149405146177,0.9999999999999999,0.013395466970118923,0.054054054054054085,1.0,0.018664920035628106,0.0,0.9999999999999999,0.016728250509165717,0.6153846153846155,0.9999999999999999,0.0,0.0,1.0000000000000002,0.0,0.0,0.14241134131728142,0.03885557292424462,0.0,0.0,0.1037296083299454,0.0,0.013316175401467116,0.01866376383436511,0.016728250509165717,0.0,0.0,0.03939590650078007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20300987615613764,0.3309313456046974,0.0,0.19182400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0013375398633229032,0.0,0.9664107775882305,0.0,0.9999999999999999,0.004473895095666353,0.0,0.7803326046221111,0.9576707598847323,0.004748686482695854,0.0,0.0,0.0,0.0,0.0,0.0,0.19997952078640324,4.083792428969626e-43,0.6000000000000014,0.8273955217115372,0.1999999999999993,0.15188963327808747,0.4347801704800318,0.8754152823920229,0.0,0.6409670861778344,0.0,0.7424085417452264,0.6234087713252828,0.643796857556175,0.0,0.7840943916641159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018345644479446754,0.0,0.04090909090909091,0.0
3923,0.18247900320107657,0.27934782608695485,0.973329021736073,0.9444819179195452,8.848789300712747e-05,0.0,0.0,0.5473296781557004,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9458452457806881,0.9999999999999999,0.013395466970118923,0.054054054054054085,1.0,0.018664920035628106,0.0,0.9999999999999999,0.016728250509165717,0.6153846153846155,0.9999999999999999,0.0,0.0,1.0000000000000002,0.0,0.0,0.14093655246142262,0.0386005107581428,0.0,0.0,0.10371342524797614,0.0,0.013316175401467116,0.01866376383436511,0.016728250509165717,0.0,0.0,0.03946442161384371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23079636306631102,0.3397460819669935,0.0,0.190326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.001338815248230835,0.0,0.9703149008505438,0.0,0.9999999999999999,0.004439484588517215,0.0,0.7793761711430363,0.9570897479166126,0.004752048230371356,0.0,0.0,0.0,0.0,0.0,0.0,0.10004095842719707,3.7209101251919885e-41,0.6000000000000014,0.8351010787779884,0.1999999999999993,0.12400849693036697,0.5757065948855953,0.8770125223613583,0.0,0.8331671445348201,0.08924837251307634,0.6684453061672897,0.6232123790409305,0.643843882526246,0.0,0.7847532945142497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021490191818519244,0.0,0.04090909090909091,0.0
